items= 4096	
0.00000441144000	-0.00000335143000
0.00001121170000	-0.00000221409000
0.00000765752000	0.00000133919000
0.00000223578000	0.00000139295000
0.00000109901000	0.00000050593200
0.00000090100100	0.00000018205400
0.00000048466700	0.00000049789100
0.00000074495600	0.00000031738400
0.00000087944000	-0.00000006068870
0.00000044973500	-0.00000029034000
0.00000063901300	-0.00000031769200
0.00000187360000	0.00000000992966
0.00000313093000	-0.00000000739601
0.00000306844000	-0.00000115632000
0.00000280065000	-0.00000165106000
0.00000352900000	-0.00000141285000
0.00000391497000	-0.00000067984300
0.00000225628000	-0.00000015010900
0.00000015929600	0.00000019924700
-0.00000000522676	0.00000018545200
0.00000079976500	0.00000003346100
0.00000084620800	0.00000014453900
0.00000161290000	0.00000034677500
0.00000413454000	0.00000039904800
0.00000293041000	0.00000088461200
0.00000141138000	0.00000119668000
0.00000289219000	-0.00000082620700
0.00000447097000	-0.00000278944000
0.00000368340000	-0.00000326319000
0.00000286773000	-0.00000212858000
0.00000208099000	0.00000032545200
0.00000063218100	0.00000136996000
0.00000220727000	0.00000073495800
0.00000270445000	0.00000009012270
0.00000067824100	0.00000082463400
0.00000093539600	0.00000059317300
0.00000356916000	-0.00000060856400
0.00000676357000	-0.00000047284400
0.00000685779000	0.00000070378000
0.00000331452000	0.00000313250000
0.00000311480000	0.00000259328000
0.00000257888000	-0.00000029727800
0.00000116634000	-0.00000160206000
0.00000489331000	0.00000081379400
0.00001073590000	0.00000082632300
0.00001066900000	-0.00000246925000
0.00000592639000	-0.00000087026400
0.00000061708100	0.00000121267000
0.00000039132500	0.00000048292400
0.00000017283300	-0.00000059190500
0.00000103686000	-0.00000042390200
0.00000263287000	-0.00000049405400
0.00000130589000	-0.00000209499000
0.00000239590000	-0.00000164560000
0.00000047562900	0.00000042693900
-0.00000022674600	0.00000075813400
0.00000795978000	-0.00000096871300
0.00000884326000	-0.00000131344000
0.00000602192000	0.00000077419600
0.00000506506000	0.00000089690300
0.00000344036000	-0.00000073107200
0.00000004065210	-0.00000143933000
0.00000108577000	-0.00000127033000
0.00000323691000	-0.00000002773820
0.00000246495000	0.00000146937000
0.00000203999000	0.00000015920600
0.00000065897300	-0.00000085774300
0.00000089285900	-0.00000065275300
0.00000181387000	-0.00000003228690
0.00000042203900	-0.00000052860900
0.00000017773000	-0.00000037928900
-0.00000034151300	0.00000070063700
0.00000272551000	0.00000074705100
0.00001218360000	-0.00000017704600
0.00001373230000	0.00000139836000
0.00000999130000	0.00000250720000
0.00000707052000	0.00000216594000
0.00000649673000	0.00000179669000
0.00000825670000	-0.00000002434940
0.00000826110000	-0.00000237887000
0.00000534004000	-0.00000299449000
0.00000298990000	0.00000005154570
0.00000146898000	0.00000094727400
0.00000180702000	0.00000005879390
0.00000117534000	0.00000046037300
0.00000038210100	0.00000061715700
0.00000050725700	-0.00000010314900
-0.00000017808500	-0.00000052126700
0.00000116469000	-0.00000093619600
0.00000203931000	-0.00000091160800
-0.00000011675400	0.00000036561000
0.00000035376500	0.00000017789300
0.00000202155000	0.00000038784200
0.00000230246000	-0.00000058759700
0.00000208564000	-0.00000167374000
0.00000229013000	-0.00000177116000
0.00000247436000	-0.00000150189000
0.00000158295000	0.00000022562700
-0.00000019515500	0.00000066230300
0.00000061655100	-0.00000028817800
0.00000082354700	-0.00000045005800
0.00000065780500	0.00000081006100
0.00000131008000	0.00000040669400
0.00000105839000	-0.00000051680100
-0.00000072314200	-0.00000013187800
0.00000226233000	0.00000003741380
0.00000712992000	0.00000421383000
0.00000806055000	0.00000575287000
0.00000733942000	0.00000216502000
0.00000233193000	0.00000084374500
0.00000017234200	-0.00000009358130
-0.00000002403930	-0.00000019214500
0.00000153647000	-0.00000028491200
0.00000192898000	0.00000052873900
0.00000088160600	0.00000084780200
0.00000045400800	0.00000058496800
0.00000054828800	0.00000014848600
0.00000097093800	-0.00000001286340
0.00000368428000	0.00000014225900
0.00000954012000	0.00000057710600
0.00001139540000	0.00000053597900
0.00000791423000	0.00000247287000
0.00000590573000	0.00000444347000
0.00000900173000	0.00000229276000
0.00000689332000	0.00000100344000
0.00000365628000	-0.00000060015600
0.00000263642000	-0.00000138431000
0.00000141024000	-0.00000162330000
0.00000114492000	-0.00000194522000
0.00000416572000	-0.00000073360600
0.00000323394000	0.00000079637400
0.00000131152000	0.00000021004200
0.00000121223000	-0.00000093071800
0.00000367851000	-0.00000073384200
0.00000390502000	-0.00000198758000
0.00000442806000	-0.00000314856000
0.00000904341000	-0.00000111107000
0.00000854587000	-0.00000012600900
0.00000523641000	-0.00000139818000
0.00000460531000	-0.00000116910000
0.00000653778000	0.00000069806500
0.00000851342000	-0.00000005916220
0.00000618814000	-0.00000259785000
0.00000273771000	-0.00000060612600
-0.00000044474900	0.00000069607500
0.00000078417700	0.00000023818300
0.00000081082500	-0.00000083156700
0.00000106591000	-0.00000142317000
0.00000494367000	-0.00000183563000
0.00000755278000	-0.00000205847000
0.00000513178000	0.00000003867340
0.00000197082000	0.00000194493000
0.00000330551000	0.00000079355700
0.00000360679000	-0.00000045048100
0.00000053373200	-0.00000060606700
0.00000052665100	-0.00000028212300
0.00000253923000	0.00000045447600
0.00000517860000	0.00000111157000
0.00000562121000	0.00000381515000
0.00000941393000	0.00000402013000
0.00001332370000	-0.00000136884000
0.00001036170000	-0.00000505104000
0.00000986253000	-0.00000243998000
0.00000867204000	0.00000123831000
0.00000320184000	0.00000104446000
-0.00000055396600	0.00000034834300
0.00000052890700	0.00000005604090
0.00000005525700	-0.00000025536200
-0.00000012855400	-0.00000034597700
0.00000239680000	-0.00000078682300
0.00000157640000	0.00000030635400
0.00000051602500	0.00000105390000
0.00000236745000	-0.00000043329000
0.00000333584000	-0.00000099149500
0.00000283753000	0.00000017563900
0.00000173299000	-0.00000036156100
0.00000165714000	-0.00000127743000
0.00000446565000	-0.00000093840000
0.00000650236000	-0.00000140178000
0.00000621203000	-0.00000156455000
0.00000558793000	0.00000031929400
0.00000426149000	0.00000221845000
0.00000498221000	0.00000149638000
0.00000536327000	-0.00000207860000
0.00000323967000	-0.00000359411000
0.00000310810000	-0.00000167107000
0.00000236275000	0.00000104689000
0.00000288171000	0.00000142614000
0.00000431432000	0.00000119896000
0.00000325661000	0.00000017871100
0.00000161048000	-0.00000096258900
0.00000104820000	-0.00000080924900
0.00000069529200	-0.00000051130200
0.00000053916700	-0.00000018752100
0.00000043111100	0.00000006910050
-0.00000032791500	-0.00000002175940
0.00000103074000	-0.00000004246400
0.00000297605000	-0.00000073798300
0.00000104958000	-0.00000195022000
0.00000293214000	-0.00000102853000
0.00000485123000	0.00000033814600
0.00000313345000	0.00000038243900
0.00000176542000	-0.00000034420800
0.00000159180000	-0.00000059925200
0.00000138437000	0.00000038068700
0.00000003999650	0.00000047864000
-0.00000002916810	-0.00000011928300
0.00000051769500	0.00000001759480
0.00000595024000	0.00000082705100
0.00000862572000	-0.00000032069400
0.00000631255000	-0.00000288725000
0.00000694451000	-0.00000357919000
0.00001103890000	-0.00000129170000
0.00000753269000	0.00000126642000
0.00000081407600	0.00000135250000
0.00000002013020	0.00000040755700
0.00000010127300	-0.00000017056600
0.00000051215100	-0.00000017190300
0.00000332880000	0.00000039130900
0.00000486704000	-0.00000099244000
0.00000644224000	-0.00000161769000
0.00000954162000	-0.00000047343700
0.00001067680000	-0.00000041177900
0.00001025360000	0.00000141982000
0.00000954149000	0.00000325349000
0.00000762084000	0.00000102576000
0.00000169398000	-0.00000155746000
0.00000058117200	-0.00000102420000
0.00000079835300	0.00000058305800
0.00000026360500	0.00000095559900
0.00000196995000	0.00000075195000
0.00000264381000	-0.00000009427570
0.00000137629000	-0.00000137916000
0.00000140356000	-0.00000114593000
0.00000249142000	0.00000027397800
0.00000308067000	0.00000137512000
0.00000142685000	0.00000230610000
0.00000224745000	0.00000231281000
0.00000457789000	-0.00000148901000
0.00000050855100	-0.00000236302000
0.00000085385900	-0.00000285395000
0.00000881610000	-0.00000233934000
0.00000989428000	-0.00000025374900
0.00000318477000	0.00000063091500
0.00000008091120	-0.00000003477820
-0.00000000763311	-0.00000000309089
0.00000000833539	-0.00000010942400
0.00000188706000	0.00000002949990
0.00000232665000	0.00000004870140
-0.00000090405900	-0.00000048980400
0.00000156010000	0.00000020137100
0.00000182441000	0.00000195160000
0.00000204860000	0.00000180604000
0.00000421504000	-0.00000046614100
0.00000411811000	0.00000057777500
0.00000319219000	0.00000107989000
0.00000283031000	-0.00000146222000
0.00000359571000	-0.00000153351000
0.00000400696000	-0.00000039784600
0.00000276470000	-0.00000137704000
0.00000313768000	-0.00000147545000
0.00000415029000	0.00000003018800
0.00000315056000	0.00000228829000
0.00000383978000	0.00000214727000
0.00000572290000	-0.00000020145500
0.00000666904000	-0.00000175268000
0.00000527228000	0.00000051909300
0.00000201445000	0.00000184482000
0.00000193517000	-0.00000001655690
0.00000184498000	-0.00000155926000
0.00000498760000	-0.00000157153000
0.00000910982000	-0.00000036739700
0.00000571121000	-0.00000024884100
0.00000195228000	-0.00000112419000
0.00000140680000	-0.00000014691000
0.00000137912000	0.00000089461400
0.00000332630000	0.00000004638030
0.00000841844000	-0.00000093448700
0.00001407670000	-0.00000079454500
0.00001299120000	-0.00000132721000
0.00000878743000	-0.00000185087000
0.00000524382000	-0.00000229580000
0.00000303248000	-0.00000165039000
0.00000188237000	0.00000073232900
0.00000091261400	0.00000096560300
-0.00000004198970	0.00000035911100
-0.00000002926010	0.00000026930400
0.00000031089500	0.00000013468600
-0.00000012920500	-0.00000028757000
0.00000107341000	-0.00000021038100
0.00000185725000	-0.00000086670300
0.00000110063000	-0.00000014752900
-0.00000003515130	0.00000028054100
0.00000015409100	0.00000031278700
0.00000150343000	0.00000045884700
0.00000170467000	0.00000124413000
0.00000189768000	0.00000255673000
0.00000847335000	0.00000121659000
0.00000977452000	-0.00000070975400
0.00000533268000	-0.00000281353000
0.00000519159000	-0.00000073004300
0.00000425334000	0.00000090849100
0.00000025663600	0.00000156190000
0.00000137189000	0.00000113590000
0.00000287189000	-0.00000017369700
0.00000013179500	-0.00000111010000
0.00000123420000	-0.00000011176200
0.00000199091000	0.00000028574700
0.00000065667600	-0.00000024829900
0.00000065703800	-0.00000027697000
0.00000348541000	-0.00000027186900
0.00000765127000	-0.00000166517000
0.00000573961000	-0.00000073513100
0.00000193525000	0.00000067783200
0.00000003440360	0.00000042764900
0.00000014145100	0.00000021501300
-0.00000009903060	0.00000013051600
0.00000033923000	0.00000022654500
0.00000263260000	-0.00000035683000
0.00000182920000	-0.00000062235200
0.00000137843000	0.00000066123600
0.00000306809000	0.00000076188800
0.00000467911000	0.00000074695500
0.00000268370000	0.00000061931200
0.00000104604000	-0.00000034978900
0.00000092402600	-0.00000051427400
0.00000256138000	0.00000005678400
0.00000434761000	0.00000038431400
0.00000510124000	-0.00000012668100
0.00000612780000	-0.00000136439000
0.00000784944000	-0.00000160544000
0.00000932982000	-0.00000028925500
0.00000664304000	0.00000078331500
0.00000009563890	0.00000070923200
0.00000018638100	0.00000029608600
0.00000047138800	-0.00000078093300
0.00000087835000	-0.00000095733700
0.00000282441000	-0.00000056220800
0.00000384361000	-0.00000045267900
0.00000413372000	-0.00000067659400
0.00000420406000	-0.00000045656100
0.00000317151000	-0.00000045576300
0.00000282764000	0.00000039784800
0.00000399179000	0.00000150934000
0.00000458042000	0.00000332197000
0.00000477763000	0.00000266773000
0.00000335858000	-0.00000109282000
0.00000215959000	-0.00000114773000
0.00000218512000	0.00000101270000
0.00000144454000	0.00000095001300
0.00000085929800	-0.00000011495000
0.00000042424500	-0.00000109717000
0.00000487100000	-0.00000131131000
0.00001143050000	-0.00000012812800
0.00000571136000	-0.00000036828600
-0.00000070063900	-0.00000094035600
0.00000081851900	0.00000027957600
0.00000141640000	0.00000186551000
0.00000442950000	0.00000041601900
0.00000390620000	0.00000052458000
0.00000322360000	0.00000099177500
0.00000437041000	0.00000012738900
0.00000288943000	0.00000113930000
0.00000042021800	0.00000076002800
0.00000015023600	-0.00000039365900
0.00000130478000	-0.00000051229300
0.00000453266000	-0.00000159907000
0.00000359338000	-0.00000210014000
0.00000157514000	-0.00000151336000
0.00000135146000	-0.00000092250300
0.00000104890000	0.00000009428540
-0.00000014157900	0.00000031194000
0.00000051570000	0.00000000255341
0.00000190461000	-0.00000058750100
0.00000254111000	-0.00000059619500
0.00000191472000	0.00000004643910
0.00000156173000	0.00000031875200
0.00000173614000	0.00000051037500
0.00000194367000	0.00000069079000
0.00000151022000	0.00000002659680
0.00000078465100	-0.00000030114600
0.00000099668500	0.00000042989400
0.00000335110000	0.00000044850900
0.00000749167000	-0.00000167470000
0.00000677882000	-0.00000185833000
0.00000223437000	-0.00000168645000
0.00000164357000	-0.00000148699000
0.00000370178000	0.00000062544700
0.00000317588000	0.00000155889000
0.00000314579000	0.00000090379100
0.00000423874000	0.00000037805600
0.00000611564000	0.00000007048710
0.00000822593000	0.00000054090100
0.00000842244000	0.00000053214200
0.00000590060000	-0.00000074947100
0.00000391584000	-0.00000144247000
0.00000436970000	-0.00000153361000
0.00000412238000	-0.00000173661000
0.00000167008000	-0.00000067942300
0.00000046703700	0.00000029198000
0.00000004521850	-0.00000000667841
-0.00000003114840	-0.00000001814480
0.00000012125400	-0.00000028544800
0.00000115289000	-0.00000003590760
0.00000287420000	0.00000048019300
0.00000047792300	-0.00000119573000
0.00000123927000	-0.00000142530000
0.00000841598000	-0.00000071643600
0.00000709613000	0.00000002795420
0.00000144754000	0.00000136203000
0.00000118647000	0.00000062761600
0.00000252211000	0.00000026590500
0.00000409164000	0.00000046132100
0.00000775284000	-0.00000015207500
0.00001256210000	0.00000035972700
0.00001183770000	0.00000150127000
0.00000719915000	0.00000274975000
0.00000562033000	0.00000159555000
0.00000502532000	-0.00000026263200
0.00000184625000	-0.00000043777300
-0.00000000296150	-0.00000012445600
-0.00000005294120	0.00000010206500
0.00000185735000	0.00000032934100
0.00000611059000	0.00000095529100
0.00000572557000	-0.00000076402100
0.00000233170000	-0.00000241100000
0.00000249716000	-0.00000093155100
0.00000207615000	0.00000121643000
0.00000209186000	0.00000116008000
0.00000243501000	-0.00000015989000
0.00000045893900	-0.00000065301800
0.00000003120800	-0.00000045146600
-0.00000024923100	0.00000018842200
0.00000075766900	0.00000003626320
0.00000330210000	-0.00000180742000
0.00000161759000	-0.00000224439000
0.00000144693000	-0.00000005569340
0.00000051463400	0.00000105613000
0.00000237859000	0.00000002181920
0.00000400265000	-0.00000115818000
0.00000405532000	-0.00000063642000
0.00000274631000	0.00000034705600
0.00000086360700	0.00000001218320
0.00000067272900	-0.00000009100730
0.00000283052000	-0.00000005620090
0.00000647818000	-0.00000131467000
0.00000381845000	-0.00000071900900
-0.00000016250400	0.00000024822400
0.00000019457400	0.00000022253100
0.00000209499000	0.00000045781200
0.00000102941000	0.00000058330100
0.00000029363400	-0.00000007595410
0.00000006817040	-0.00000031834100
0.00000089200500	0.00000028130000
0.00000010874600	0.00000023711000
-0.00000022588800	0.00000008871630
0.00000136047000	0.00000115193000
0.00000417387000	0.00000102176000
